channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,moderationStatus,videojuego
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,El juego es malo... Pero la infame serie sigue siendo lo peor que ha pasado sin duda...,El juego es malo... Pero la infame serie sigue siendo lo peor que ha pasado sin duda...,@manuellende2602,https://yt3.ggpht.com/ytc/AIf8zZT_gQ-0dkERN0C2NcJ2CwF0IaGHZBuMYjY-kRc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRfVBZPndJVn2Qjw_q9fCdw,{'value': 'UCRfVBZPndJVn2Qjw_q9fCdw'},True,none,1,2023-05-28T19:23:52Z,2023-05-28T19:23:52Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,3d juegos haciendo una buena reseña diciendo que un juego malo es un juego malo? Pero que ha pasado aquí? 😮,3d juegos haciendo una buena reseña diciendo que un juego malo es un juego malo? Pero que ha pasado aquí? 😮,@andrerodriguez2021,https://yt3.ggpht.com/ytc/AIf8zZRsY07L_N6sIVKjKjagQnqWLXgnXAdWXScBqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw1_-S44sa0JXypGELiQV5g,{'value': 'UCw1_-S44sa0JXypGELiQV5g'},True,none,0,2023-05-28T18:14:44Z,2023-05-28T18:14:44Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,en pleno 2023 se estrena un video juego para la PS1. . . esto deberia de ser historico 🤣🤣🤣🤣,en pleno 2023 se estrena un video juego para la PS1. . . esto deberia de ser historico 🤣🤣🤣🤣,@miyukishan,https://yt3.ggpht.com/ytc/AIf8zZToSEQbbKCCiIv6iSgr6fDOsEZK_xUbBRE7hmWHNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJGvnnL23lwoqP6CyjTU0sg,{'value': 'UCJGvnnL23lwoqP6CyjTU0sg'},True,none,4,2023-05-28T17:42:58Z,2023-05-28T17:43:12Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,que les costaba hacerlo como el juego de Stix.. buenazo de juego XDD,que les costaba hacerlo como el juego de Stix.. buenazo de juego XDD,@celindacardenas9673,https://yt3.ggpht.com/ytc/AIf8zZRtbOfuTgvOsFIaW7-R5COmD57tXLcJPDxznVciHvcQuvZkMg6weuPwhXsV7L7u=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKgrWW-TBAHcomuUQZT0IDA,{'value': 'UCKgrWW-TBAHcomuUQZT0IDA'},True,none,0,2023-05-28T17:16:27Z,2023-05-28T17:16:27Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Jaja no creia q podian hacer a gollum mas feo de lo q ya era pero veo q estaba equivocado  vaya desastre jajak 😂😂,Jaja no creia q podian hacer a gollum mas feo de lo q ya era pero veo q estaba equivocado  vaya desastre jajak 😂😂,@feliperuiz2622,https://yt3.ggpht.com/ytc/AIf8zZTnHuKqXzwhMSfTBUiuBMj_3ZuLWdwi9TBfa0h1bA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgZOSs-cF3bk6YN_-6IC_LQ,{'value': 'UCgZOSs-cF3bk6YN_-6IC_LQ'},True,none,0,2023-05-28T17:09:45Z,2023-05-28T17:09:45Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,A nadie del estudio se le ocurrió decir en voz alta que ese pelo era ridículo?,A nadie del estudio se le ocurrió decir en voz alta que ese pelo era ridículo?,@juveroff,https://yt3.ggpht.com/ytc/AIf8zZQdgRmbDIdZ0AEGK2u0cqeB21IjafxVo68OXUbQyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwcQ6hhm_i6DKRX4HMOVfmg,{'value': 'UCwcQ6hhm_i6DKRX4HMOVfmg'},True,none,0,2023-05-28T15:37:50Z,2023-05-28T15:37:50Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,A mí el vídeo me ha gustado más que los Anillos de Poder,A mí el vídeo me ha gustado más que los Anillos de Poder,@colemandeadolf9690,https://yt3.ggpht.com/ytc/AIf8zZRxvj6Be7-G_kaA17POzOyiCz4DFXDsjdRSYP1-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdYbj9Sf078jIRWCIvMGpeQ,{'value': 'UCdYbj9Sf078jIRWCIvMGpeQ'},True,none,1,2023-05-28T10:48:39Z,2023-05-28T10:48:39Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Mientras mas potentes quieren llegar a hacer a las consolas, mas forraje de juegos nos meten...","Mientras mas potentes quieren llegar a hacer a las consolas, mas forraje de juegos nos meten...",@davilonfr,https://yt3.ggpht.com/ytc/AIf8zZTc4bw3BlBYgEgBMHnW_IPqQRvhaQuILudyiQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ92hA-d8PdiLIPBAEXDGKw,{'value': 'UCQ92hA-d8PdiLIPBAEXDGKw'},True,none,0,2023-05-28T08:57:35Z,2023-05-28T08:57:35Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Se ve bueno. Si eres fan de el señor de los anillos se recomienda.,Se ve bueno. Si eres fan de el señor de los anillos se recomienda.,@Dannyyugigx,https://yt3.ggpht.com/ytc/AIf8zZRLW8BiVgtqQmNoX5iDBtnN-LUx0UU0iwkKoVWg50M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJvxrojI4sG_nFbRfKyJqvw,{'value': 'UCJvxrojI4sG_nFbRfKyJqvw'},True,none,1,2023-05-28T07:44:56Z,2023-05-28T07:46:36Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Parece un juego de PS2 🤮,Parece un juego de PS2 🤮,@kosmos224,https://yt3.ggpht.com/ytc/AIf8zZSgSnX6tbvmcs5npKWpnPUvltcgDeyASddFve4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpLTkfedi1CJWVlmk_gb80A,{'value': 'UCpLTkfedi1CJWVlmk_gb80A'},True,none,0,2023-05-28T05:26:00Z,2023-05-28T05:26:00Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,la peor pirateada que he bajado,la peor pirateada que he bajado,@invasorzim2036,https://yt3.ggpht.com/ytc/AIf8zZRT9lgYvO-p7ICKcrdBO2G9LWq9eYUBIs53EFk8tA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv0YWVc6KmFmC1wBc1_EQow,{'value': 'UCv0YWVc6KmFmC1wBc1_EQow'},True,none,0,2023-05-28T00:14:31Z,2023-05-28T00:14:31Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"&quot;Forespoken es lo peor que ha salido el año que vergüenza &quot;<br>👇<br>&quot;Que está porquería, Redfall se pasó de malo, lo peor del año&quot;.<br>👇<br>&quot;Gollum&quot;<br><br>Ya paren, tanto quieren un premio aunque sea al peor juego. ¿Que sigue?","""Forespoken es lo peor que ha salido el año que vergüenza ""
👇
""Que está porquería, Redfall se pasó de malo, lo peor del año"".
👇
""Gollum""

Ya paren, tanto quieren un premio aunque sea al peor juego. ¿Que sigue?",@Jotude,https://yt3.ggpht.com/h2cW_6T0teRZvPI6aZXG5ZoJn3j8cCCzXCbOElUHH_MIIMyuxFut74rN61PokslD5rGDDwja1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKJ72VgdzOvJ-kFahZ8TshA,{'value': 'UCKJ72VgdzOvJ-kFahZ8TshA'},True,none,0,2023-05-27T22:47:32Z,2023-05-27T22:47:32Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Porque jugaron la versión de play 2? No salió para consolas de última generación?,Porque jugaron la versión de play 2? No salió para consolas de última generación?,@crossmordekai2576,https://yt3.ggpht.com/ytc/AIf8zZQrXrZU2iXBQgNw2za1INUlOkp0YposZZ8cySNp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQUlB6elc9SYXmuUB6RO2-g,{'value': 'UCQUlB6elc9SYXmuUB6RO2-g'},True,none,0,2023-05-27T22:45:54Z,2023-05-27T22:45:54Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Han sido lanzados 14 juegos de triple A  en los ultimos 2 años con numerosos problemas técnicos, y esto ya no parece ser una mera coincidencia. Se ha convertido en una práctica común por parte de las empresas lanzar productos defectuosos para luego generar ganancias millonarias a través de innumerables actualizaciones.","Han sido lanzados 14 juegos de triple A  en los ultimos 2 años con numerosos problemas técnicos, y esto ya no parece ser una mera coincidencia. Se ha convertido en una práctica común por parte de las empresas lanzar productos defectuosos para luego generar ganancias millonarias a través de innumerables actualizaciones.",@QuantumMX777,https://yt3.ggpht.com/9OYXZH5SKS4LUkU5obulkMXOvp2WJdbYtPJ492Z187pX9rmAUlBRS3nRSrnLQn73jpSNIaqksw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9leXzF47hGochNVzwRVqKg,{'value': 'UC9leXzF47hGochNVzwRVqKg'},True,none,0,2023-05-27T21:21:53Z,2023-05-27T21:21:53Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Desde que vi las primeras imágenes del gollum usando bisoñé sabía que no gastaría mi tiempo en él.,Desde que vi las primeras imágenes del gollum usando bisoñé sabía que no gastaría mi tiempo en él.,@antoniatorrealba655,https://yt3.ggpht.com/ytc/AIf8zZTV3xjazWe13uv6GbsfCdBF6HX1eojr5KZ4TzppXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi_S435F1IpbGQfo1oy0-fA,{'value': 'UCi_S435F1IpbGQfo1oy0-fA'},True,none,0,2023-05-27T21:12:18Z,2023-05-27T21:12:18Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"marre mia, destrozaron y despedazaron star wars, y ahora estan haciendo lo mismo con el señor de los anillos, parece que la industria se ha empeñado en matar a toda gran franquicia","marre mia, destrozaron y despedazaron star wars, y ahora estan haciendo lo mismo con el señor de los anillos, parece que la industria se ha empeñado en matar a toda gran franquicia",@Nmakiavelo,https://yt3.ggpht.com/ytc/AIf8zZRXQOcW9taNsvRPHewQtRXcS9QGkJuSuAjNXse68g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVm9j5IDM95D5RgFB3VTZOw,{'value': 'UCVm9j5IDM95D5RgFB3VTZOw'},True,none,0,2023-05-27T17:55:14Z,2023-05-27T17:55:14Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Por el precio justo, yo si lo jugaría!","Por el precio justo, yo si lo jugaría!",@javiero1711,https://yt3.ggpht.com/05N1I0Hx1Vnak3YqLsSNBv7YQzH0vVCM0BgHfKjKZS75N-U9eG7GQjxyS6WIfSMIGPLVbsZlsw4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg5-Box3p82WSEdzQ6ODoXw,{'value': 'UCg5-Box3p82WSEdzQ6ODoXw'},True,none,0,2023-05-27T16:39:59Z,2023-05-27T16:39:59Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Increíble, este juego que sale año 1 en ps4, sería tan intransendente como hoy,una lastima ya que esperaba algo mejor de esta entrega.","Increíble, este juego que sale año 1 en ps4, sería tan intransendente como hoy,una lastima ya que esperaba algo mejor de esta entrega.",@InafuneTaka,https://yt3.ggpht.com/ytc/AIf8zZRuM6OtGqLEXINeU7IIIaYbRTHIOYv_O2nV0v1iWQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB_oVB9JyoaY3-kb5JyaiDg,{'value': 'UCB_oVB9JyoaY3-kb5JyaiDg'},True,none,1,2023-05-27T15:30:40Z,2023-05-27T15:31:05Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Es flipante, como si mago de Oz fuera suyo...","Es flipante, como si mago de Oz fuera suyo...",@Jona_RPD,https://yt3.ggpht.com/ytc/AIf8zZRi72zZNfXzPrenzfun4XnkEcpfwcWIadu_z20Z8Fg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC00xkOSm4GeV1bhWZj4JAiA,{'value': 'UC00xkOSm4GeV1bhWZj4JAiA'},True,none,0,2023-05-27T14:36:05Z,2023-05-27T14:36:05Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Sin duda debe ser hasta ahora el peor juego de 2023, veremos si lo superan...","Sin duda debe ser hasta ahora el peor juego de 2023, veremos si lo superan...",@ArampolGames,https://yt3.ggpht.com/ytc/AIf8zZQpRnL34qoBCGpHFOycTDeUT55CYTnjcKUMkQSxFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCl91ygal2k1hQKmXOXVxLpw,{'value': 'UCl91ygal2k1hQKmXOXVxLpw'},True,none,0,2023-05-27T13:26:07Z,2023-05-27T13:26:07Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Alguien pensaba que sería un buen juego? Se veía al lejos que iba a ser una basura, no entiendo cómo han tenido los santos cojones de sacarlo al mercado.","Alguien pensaba que sería un buen juego? Se veía al lejos que iba a ser una basura, no entiendo cómo han tenido los santos cojones de sacarlo al mercado.",@MrPaquiito,https://yt3.ggpht.com/ytc/AIf8zZTXBPm6_wmeCkxw4RPfzYYoXvnshXCiMggkbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgXlzIEpAvtSNKZqnzts-yQ,{'value': 'UCgXlzIEpAvtSNKZqnzts-yQ'},True,none,0,2023-05-27T11:23:37Z,2023-05-27T11:23:37Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Rip,Rip,@NESSTOR94,https://yt3.ggpht.com/ytc/AIf8zZT0uBhwJ-oQ0S5eK4blQIdH9hnapBWKTupbLmhvgA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8BXNCs4qfKsUcxoCFVEX_w,{'value': 'UC8BXNCs4qfKsUcxoCFVEX_w'},True,none,0,2023-05-27T11:09:01Z,2023-05-27T11:09:01Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,¡Hey! ¿¡Por qué hasta ahorita sacan reseña de un juego de la play 2?! :v,¡Hey! ¿¡Por qué hasta ahorita sacan reseña de un juego de la play 2?! :v,@markodst,https://yt3.ggpht.com/ytc/AIf8zZRiiSHxCaH5PmwAktjs7y_B3L_mK99juQPZKBq8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYTZ0iZNEvbTHuZn3Tj2pRQ,{'value': 'UCYTZ0iZNEvbTHuZn3Tj2pRQ'},True,none,0,2023-05-27T09:38:22Z,2023-05-27T09:38:22Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Aún sigo esperando un juego de mundo abierto de la Tierra Media tipo Skyrim, como me lo gozaría me da igual cuánto cueste","Aún sigo esperando un juego de mundo abierto de la Tierra Media tipo Skyrim, como me lo gozaría me da igual cuánto cueste",@pabloparody6212,https://yt3.ggpht.com/YSHJegOJ4_u2fVTVurylRUKdeFVsbGo9vd3wTd6oAS0gVfpGLlre25c2kBYnT9tStBxht2VT2RU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0ybv8U1Lt2u2dwLosQ7H1A,{'value': 'UC0ybv8U1Lt2u2dwLosQ7H1A'},True,none,74,2023-05-27T08:24:10Z,2023-05-27T08:24:10Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,quien habrá pensado que un juego de gollum seria entretenido?,quien habrá pensado que un juego de gollum seria entretenido?,@qbuenap,https://yt3.ggpht.com/kxv_4zVilGSYZtYzcnNOfZmxhqFs7QMX9BtMO35nVrCVXZv05U34S6_bJ6_M2qVhv-EDSSX-VVU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaKaCNX0I-5AegBOI5G7lmg,{'value': 'UCaKaCNX0I-5AegBOI5G7lmg'},True,none,5,2023-05-27T07:30:47Z,2023-05-27T07:30:47Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Para sorpresa de nadie,Para sorpresa de nadie,@sebastianchinaski1918,https://yt3.ggpht.com/oNxx9iB7KdpzI-ZdB35xl6zCMeZTwnkGACaKREkDmUNzpMVsx7T7Z9XOBJnBLEgGALiTIxjJaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6rhWhRnqFHj0zqmufCSEpQ,{'value': 'UC6rhWhRnqFHj0zqmufCSEpQ'},True,none,0,2023-05-27T07:26:38Z,2023-05-27T07:26:38Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"<b>El señor de los anillos en general todo lo que le rodea es una autentica siesta, si tienes sueño ponte el Señor de los anillos.</b>","*El señor de los anillos en general todo lo que le rodea es una autentica siesta, si tienes sueño ponte el Señor de los anillos.*",@cattowers5636,https://yt3.ggpht.com/ytc/AIf8zZTcsca_R3KkCBhoJrNDHR7F5jLVPjQUoUIcztsvOQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPESFWi5EtSqoE0lJYdFnYA,{'value': 'UCPESFWi5EtSqoE0lJYdFnYA'},True,none,0,2023-05-27T06:12:54Z,2023-05-27T06:12:54Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Le hubiera quedado el estilo plataformas en 2.5D perfecto si querían contar una historia independiente..    para que quebrarse tanto,Le hubiera quedado el estilo plataformas en 2.5D perfecto si querían contar una historia independiente..    para que quebrarse tanto,@mattiamorelos7107,https://yt3.ggpht.com/ytc/AIf8zZSLsJGz3k7GLXcKwYPNDt_bn4qgip1ZeTI3PELB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHqZTe_ofsNPvukm7pppqkQ,{'value': 'UCHqZTe_ofsNPvukm7pppqkQ'},True,none,4,2023-05-27T04:44:59Z,2023-05-27T04:44:59Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Pero que feo 😵,Pero que feo 😵,@cristinam5317,https://yt3.ggpht.com/ytc/AIf8zZQHtDD39EC6OQSZeB9TClS4jGUKQebexcbeEKjyuw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCepMFKWaDAKRcKy1bjL34EQ,{'value': 'UCepMFKWaDAKRcKy1bjL34EQ'},True,none,0,2023-05-27T03:32:40Z,2023-05-27T03:32:40Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Juego medio pelo de ps3 que salia por los 2008-2010 y sacaron esto en 2023. Un desastre por todos lados.,Juego medio pelo de ps3 que salia por los 2008-2010 y sacaron esto en 2023. Un desastre por todos lados.,@LacadeFabMor,https://yt3.ggpht.com/ytc/AIf8zZRDcxfeUtyiJHCJ27c7Rd-L3JipqQ0iDQFEa442BNY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyHzrDmkIqaTudz9482rLlg,{'value': 'UCyHzrDmkIqaTudz9482rLlg'},True,none,0,2023-05-27T02:39:14Z,2023-05-27T02:39:14Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Desde que lo anunciaron se sabia,Desde que lo anunciaron se sabia,@rul0368,https://yt3.ggpht.com/ytc/AIf8zZS8S3AjL8o7z70PBj7xkv0OdFEJ7RNPy9JJwoKU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChAVuUqOJnXN-04w6MFb46Q,{'value': 'UChAVuUqOJnXN-04w6MFb46Q'},True,none,0,2023-05-27T01:40:02Z,2023-05-27T01:40:02Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Todo juego que es blanco de hateo hay que jugarlo sin duda. La reseña da vergüenza.,Todo juego que es blanco de hateo hay que jugarlo sin duda. La reseña da vergüenza.,@huntercat4192,https://yt3.ggpht.com/ytc/AIf8zZSbW66dvnPR-vu-VGk_rjpdiApFEtcwpabIhzfC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmjxn7My7J597U0pru8tyaA,{'value': 'UCmjxn7My7J597U0pru8tyaA'},True,none,0,2023-05-26T23:58:24Z,2023-05-26T23:58:24Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Juego para fans al parecer,Juego para fans al parecer,@gerardoluvian9916,https://yt3.ggpht.com/ytc/AIf8zZQsprVlHVNRggJP39NI6tAEG8dRVpb_VJ702V3O6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv-QckZSTYZLxp1d966JQaA,{'value': 'UCv-QckZSTYZLxp1d966JQaA'},True,none,0,2023-05-26T23:27:52Z,2023-05-26T23:27:52Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,se sabia desde antes que saliera que seria una mieda de juego,se sabia desde antes que saliera que seria una mieda de juego,@ssteinsgates3189,https://yt3.ggpht.com/ytc/AIf8zZSjzhl8s_24yD-WJZJREyDgl3zxlGoupWB6q69QHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9GNcujS4kJG3IBCnDYl4Dw,{'value': 'UC9GNcujS4kJG3IBCnDYl4Dw'},True,none,0,2023-05-26T23:14:06Z,2023-05-26T23:14:06Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,el diseño de Gollum es Moe con abstinencia... no se quién en el estudio vio ese diseño y dio el visto bueno,el diseño de Gollum es Moe con abstinencia... no se quién en el estudio vio ese diseño y dio el visto bueno,@dmp_6103,https://yt3.ggpht.com/ytc/AIf8zZTzTaBRWz1Mj_USSmmiLL7-oQQFVF4saqTwNPaVhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtuoTHv3yVvArO4uny3pOKQ,{'value': 'UCtuoTHv3yVvArO4uny3pOKQ'},True,none,2,2023-05-26T23:05:16Z,2023-05-26T23:05:16Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,No sabía que aún lanzaban juegos para PS3 😵🤣😵,No sabía que aún lanzaban juegos para PS3 😵🤣😵,@cyd_anderson,https://yt3.ggpht.com/849Kkm9Csm8KSHOaUQY2BD5JeSa9psCYcC3Z3Y0_wKGTSpMevuYwAcEKDZgRFuH4kHEwWRNF8A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK49ERvuwCpnDPYx0KwxCUw,{'value': 'UCK49ERvuwCpnDPYx0KwxCUw'},True,none,3,2023-05-26T20:57:21Z,2023-05-26T20:57:21Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Buen juego. Ganador del goty 2001,Buen juego. Ganador del goty 2001,@JuanitoMedz,https://yt3.ggpht.com/lrt5iSeEk_5KRQwyzW-Dp5x9QKRCqtaPAKM4a5hDgXG8FLtmVG8YOAqM-RcY9uADY5PTqfcw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJOOKGwW8OvyYQBUAC_m1mw,{'value': 'UCJOOKGwW8OvyYQBUAC_m1mw'},True,none,2,2023-05-26T17:34:31Z,2023-05-26T17:34:31Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Horrible, gráficos del año 2005","Horrible, gráficos del año 2005",@yoker88,https://yt3.ggpht.com/ytc/AIf8zZTCxKa7yCNkSkm8FNRs1ilsoNQgbHsFtXltehmi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOCqB9Mqby7KmLcPUXGZQZg,{'value': 'UCOCqB9Mqby7KmLcPUXGZQZg'},True,none,0,2023-05-26T16:15:22Z,2023-05-26T16:15:22Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,con gran turismo no dijiste lo mismo eso que tenia peores graficos que este,con gran turismo no dijiste lo mismo eso que tenia peores graficos que este,@fernandoflores-vn8wf,https://yt3.ggpht.com/-TPrAyLsKrlAWDkZbpc3Z3Hz2HuIqddMa5yQ1aN-MNci1kMUFgYG3ZQ_YgD0GYlcBV4sGRFm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcCZ7uzRQSv1Oh6vpa0XFNg,{'value': 'UCcCZ7uzRQSv1Oh6vpa0XFNg'},True,none,2,2023-05-26T15:58:42Z,2023-05-26T15:58:42Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,"Un juego que deberia vale 10 dólares, si parece de ps3.","Un juego que deberia vale 10 dólares, si parece de ps3.",@federicomonterorivera9842,https://yt3.ggpht.com/ytc/AIf8zZSXOnPYxy3O7uIJqAtUKMWrwIe8MoR-jFO7nrVnuA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGIs5bBZyxnVWRvlYFmRozA,{'value': 'UCGIs5bBZyxnVWRvlYFmRozA'},True,none,0,2023-05-26T15:47:06Z,2023-05-26T15:47:06Z,,,The Lord of the Rings: Gollum
UC05m1jT_pGm-DJKlpXsBYkA,sfGLzac6QIs,Con esa peluca parece una activista  feminista 😅,Con esa peluca parece una activista  feminista 😅,@ElohimSuperstar,https://yt3.ggpht.com/ytc/AIf8zZSDyQs5WZLaWjVtpQdsEvKe9Y9ofi1nCGIgHvFf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChftcw82zZt-j-fI4IiBeeA,{'value': 'UChftcw82zZt-j-fI4IiBeeA'},True,none,1,2023-05-26T15:26:01Z,2023-05-26T15:26:01Z,,,The Lord of the Rings: Gollum
